ID_LAT_LON_YEAR_WEEK,emission
ID_-2.522_29.078_2022_21,29.251811127999893
ID_-2.522_29.078_2022_22,29.597187196000025
ID_-2.522_29.078_2022_23,29.705636679999905
ID_-2.522_29.078_2022_24,29.873151872000054
ID_-2.522_29.078_2022_25,29.935614848000036
ID_-2.522_29.078_2022_26,30.152067391999935
ID_-2.522_29.078_2022_27,29.98699006799992
ID_-2.522_29.078_2022_28,29.809026788000033
ID_-2.522_29.078_2022_29,29.728876432000035
ID_-2.522_29.078_2022_30,29.707386719999953
ID_-2.522_29.078_2022_31,30.057794024000046
ID_-2.522_29.078_2022_32,30.335222499999865
ID_-2.522_29.078_2022_33,30.292201055999925
ID_-2.522_29.078_2022_34,30.32755030399995
ID_-2.522_29.078_2022_35,30.97352135200005
ID_-2.522_29.078_2022_36,31.529090861393275
ID_-2.522_29.078_2022_37,31.33578925603586
ID_-2.522_29.078_2022_38,31.556727759032672
ID_-2.522_29.078_2022_39,32.63843638029264
ID_-2.522_29.078_2022_40,68.82856174397139
ID_-2.522_29.078_2022_41,71.01405098556286
ID_-2.522_29.078_2022_42,72.82485197597225
ID_-2.522_29.078_2022_43,74.91217527317549
ID_-2.522_29.078_2022_44,30.936059592000134
ID_-2.522_29.078_2022_45,30.871598303598205
ID_-2.522_29.078_2022_46,31.23231335198521
ID_-2.522_29.078_2022_47,31.41433694039021
ID_-2.522_29.078_2022_48,29.89414667845848
ID_-2.539_28.461_2022_00,5.284960922399982
ID_-2.539_28.461_2022_01,5.204407109599994
ID_-2.539_28.461_2022_02,5.090267919200007
ID_-2.539_28.461_2022_03,5.103522107600007
ID_-2.539_28.461_2022_04,5.0278760043999995
ID_-2.539_28.461_2022_05,5.063640175599996
ID_-2.539_28.461_2022_06,5.101201763599992
ID_-2.539_28.461_2022_07,5.163622101599976
ID_-2.539_28.461_2022_08,5.158150932799978
ID_-2.539_28.461_2022_09,5.176076599999985
ID_-2.539_28.461_2022_10,5.20012307599999
ID_-2.539_28.461_2022_11,5.2501053796000035
ID_-2.539_28.461_2022_12,5.2910658152000085
ID_-2.539_28.461_2022_13,5.474966118400021
ID_-2.539_28.461_2022_14,5.437080931200012
ID_-2.539_28.461_2022_15,5.5021859428000095
ID_-2.539_28.461_2022_16,5.531085088400005
ID_-2.539_28.461_2022_17,5.523056452399994
ID_-2.539_28.461_2022_18,5.504769422400004
ID_-2.539_28.461_2022_19,5.517793720799991
ID_-2.539_28.461_2022_20,5.605087427999987
ID_-2.539_28.461_2022_21,5.842581478800001
ID_-2.539_28.461_2022_22,5.859199257600012
ID_-2.539_28.461_2022_23,5.912406446000001
ID_-2.539_28.461_2022_24,5.980487936799997
ID_-2.539_28.461_2022_25,6.033469499600018
ID_-2.539_28.461_2022_26,6.070149990800014
ID_-2.539_28.461_2022_27,6.1420094199999955
ID_-2.539_28.461_2022_28,6.146779528000013
ID_-2.539_28.461_2022_29,6.145884498000008
ID_-2.539_28.461_2022_30,6.11960998599999
ID_-2.539_28.461_2022_31,6.0773294440000205
ID_-2.539_28.461_2022_32,6.0777586436000055
ID_-2.539_28.461_2022_33,6.1013746891999885
ID_-2.539_28.461_2022_34,6.051652515999992
ID_-2.539_28.461_2022_35,5.94484335719999
ID_-2.539_28.461_2022_36,5.875613433199989
ID_-2.539_28.461_2022_37,5.833389726400002
ID_-2.539_28.461_2022_38,5.790494302800007
ID_-2.539_28.461_2022_39,5.746804778399989
ID_-2.539_28.461_2022_40,5.600737928399988
ID_-2.539_28.461_2022_41,5.573993525199984
ID_-2.539_28.461_2022_42,5.4982629896000015
ID_-2.539_28.461_2022_43,5.3070012408000125
ID_-2.539_28.461_2022_44,5.22543045240001
ID_-2.539_28.461_2022_45,5.183683361599999
ID_-2.539_28.461_2022_46,5.162423359199992
ID_-2.539_28.461_2022_47,5.143058501599995
ID_-2.539_28.461_2022_48,5.218936989199999
ID_-2.548_29.752_2022_00,95.94913512838721
ID_-2.548_29.752_2022_01,98.92757630882379
ID_-2.548_29.752_2022_02,100.09510971999978
ID_-2.548_29.752_2022_03,102.7060399439999
ID_-2.548_29.752_2022_04,102.64639570400017
ID_-2.548_29.752_2022_05,103.16491117199975
ID_-2.548_29.752_2022_06,103.52997185999986
ID_-2.548_29.752_2022_07,103.62153497200029
ID_-2.548_29.752_2022_08,104.02704705600003
ID_-2.548_29.752_2022_09,105.5583433280003
ID_-2.548_29.752_2022_10,106.38846722400041
ID_-2.548_29.752_2022_11,104.13376604902786
ID_-2.548_29.752_2022_12,102.60785430363201
ID_-2.548_29.752_2022_13,102.09369775639215
ID_-2.548_29.752_2022_14,171.8465906331957
ID_-2.548_29.752_2022_15,163.08732037340883
ID_-2.548_29.752_2022_16,155.72941221332414
ID_-2.548_29.752_2022_17,110.68821824800045
ID_-2.548_29.752_2022_18,109.87055456400012
ID_-2.548_29.752_2022_19,109.0492041040001
ID_-2.548_29.752_2022_20,108.15626060800005
ID_-2.548_29.752_2022_21,106.20489200399966
ID_-2.548_29.752_2022_22,105.99889451599995
ID_-2.548_29.752_2022_23,106.04474639599958
ID_-2.548_29.752_2022_24,106.87151011199958
ID_-2.548_29.752_2022_25,107.18814441999999
ID_-2.548_29.752_2022_26,107.64128753999975
ID_-2.548_29.752_2022_27,107.45163524000006
ID_-2.548_29.752_2022_28,107.13662843999988
ID_-2.548_29.752_2022_29,106.98140713600027
ID_-2.548_29.752_2022_30,106.54993032400002
ID_-2.548_29.752_2022_31,107.75713566399958
ID_-2.548_29.752_2022_32,108.00304346399959
ID_-2.548_29.752_2022_33,108.15308477599966
ID_-2.548_29.752_2022_34,108.2860121400002
ID_-2.548_29.752_2022_35,109.49058492400009
ID_-2.548_29.752_2022_36,109.43979688800033
ID_-2.548_29.752_2022_37,108.05364350238477
ID_-2.548_29.752_2022_38,107.85184833023044
ID_-2.548_29.752_2022_39,106.81628489692478
ID_-2.548_29.752_2022_40,148.97893398289227
ID_-2.548_29.752_2022_41,151.9318044233828
ID_-2.548_29.752_2022_42,156.09718473240017
ID_-2.548_29.752_2022_43,162.70860651126716
ID_-2.548_29.752_2022_44,106.08287204799986
ID_-2.548_29.752_2022_45,106.49759203599983
ID_-2.548_29.752_2022_46,106.93756528800033
ID_-2.548_29.752_2022_47,106.85324691200039
ID_-2.548_29.752_2022_48,104.52398067999978
ID_-2.555_29.145_2022_00,2.2359901527962984
ID_-2.555_29.145_2022_01,2.3512309958719806
ID_-2.555_29.145_2022_02,2.422594920007966
ID_-2.555_29.145_2022_03,2.4753050243165564
ID_-2.555_29.145_2022_04,2.49054879051976
ID_-2.555_29.145_2022_05,2.575320746478628
ID_-2.555_29.145_2022_06,2.590645532007881
ID_-2.555_29.145_2022_07,2.5895333711999933
ID_-2.555_29.145_2022_08,2.6054698948322463
ID_-2.555_29.145_2022_09,2.718487740464491
ID_-2.555_29.145_2022_10,2.920760369334998
ID_-2.555_29.145_2022_11,3.029685678996112
ID_-2.555_29.145_2022_12,3.07811868562973
ID_-2.555_29.145_2022_13,5.003956997696961
ID_-2.555_29.145_2022_14,11.10031073666662
ID_-2.555_29.145_2022_15,10.25343761121136
ID_-2.555_29.145_2022_16,9.312322969017124
ID_-2.555_29.145_2022_17,2.8438263040137923
ID_-2.555_29.145_2022_18,2.8685549810606625
ID_-2.555_29.145_2022_19,2.8030373453125383
ID_-2.555_29.145_2022_20,2.7228774362250756
ID_-2.555_29.145_2022_21,2.5972497280000018
ID_-2.555_29.145_2022_22,2.61608129692955
ID_-2.555_29.145_2022_23,2.606348132400011
ID_-2.555_29.145_2022_24,2.619404270799999
ID_-2.555_29.145_2022_25,2.6129288232000007
ID_-2.555_29.145_2022_26,2.6160475480000054
ID_-2.555_29.145_2022_27,2.586186193999995
ID_-2.555_29.145_2022_28,2.564684226799999
ID_-2.555_29.145_2022_29,2.5606596303999973
ID_-2.555_29.145_2022_30,2.5746548513974403
ID_-2.555_29.145_2022_31,2.6358552790477807
ID_-2.555_29.145_2022_32,2.667314763675412
ID_-2.555_29.145_2022_33,2.6607911880351627
ID_-2.555_29.145_2022_34,2.6746500001306397
ID_-2.555_29.145_2022_35,2.7912878389504687
ID_-2.555_29.145_2022_36,2.9278912719255628
ID_-2.555_29.145_2022_37,2.9614601735378985
ID_-2.555_29.145_2022_38,3.0362052965256643
ID_-2.555_29.145_2022_39,3.2991500808837446
ID_-2.555_29.145_2022_40,9.094944689437149
ID_-2.555_29.145_2022_41,9.375986484837496
ID_-2.555_29.145_2022_42,9.62450715897372
ID_-2.555_29.145_2022_43,9.75280570616951
ID_-2.555_29.145_2022_44,2.7109074764359997
ID_-2.555_29.145_2022_45,2.715268424310886
ID_-2.555_29.145_2022_46,2.765425502550384
ID_-2.555_29.145_2022_47,2.784101521538886
ID_-2.555_29.145_2022_48,2.5504585955232013
ID_-2.561_29.839_2022_00,122.20362247951884
ID_-2.561_29.839_2022_01,122.9965086698652
ID_-2.561_29.839_2022_02,122.6649000599998
ID_-2.561_29.839_2022_03,123.84383578000028
ID_-2.561_29.839_2022_04,122.92593942399967
ID_-2.561_29.839_2022_05,124.70266890399968
ID_-2.561_29.839_2022_06,125.5230406080004
ID_-2.561_29.839_2022_07,126.12201196800056
ID_-2.561_29.839_2022_08,126.17826138400025
ID_-2.561_29.839_2022_09,128.24261701199973
ID_-2.561_29.839_2022_10,127.89470965200012
ID_-2.561_29.839_2022_11,124.61896699319765
ID_-2.561_29.839_2022_12,123.45647209528231
ID_-2.561_29.839_2022_13,131.41162146429892
ID_-2.561_29.839_2022_14,269.2043880993225
ID_-2.561_29.839_2022_15,252.7773703914836
ID_-2.561_29.839_2022_16,236.7794172885346
ID_-2.561_29.839_2022_17,136.79365876000028
ID_-2.561_29.839_2022_18,136.20551480000026
ID_-2.561_29.839_2022_19,135.92271351999966
ID_-2.561_29.839_2022_20,135.86244727999969
ID_-2.561_29.839_2022_21,137.13855864000004
ID_-2.561_29.839_2022_22,137.19757159999978
ID_-2.561_29.839_2022_23,137.74841623999987
ID_-2.561_29.839_2022_24,139.28587775999955
ID_-2.561_29.839_2022_25,140.01260991999976
ID_-2.561_29.839_2022_26,140.61845444000036
ID_-2.561_29.839_2022_27,141.10456844000058
ID_-2.561_29.839_2022_28,140.82871360000013
ID_-2.561_29.839_2022_29,140.66803116000006
ID_-2.561_29.839_2022_30,140.43025680000022
ID_-2.561_29.839_2022_31,141.0872713199998
ID_-2.561_29.839_2022_32,141.39239148000001
ID_-2.561_29.839_2022_33,141.43385347999984
ID_-2.561_29.839_2022_34,141.34806171999972
ID_-2.561_29.839_2022_35,142.44173772
ID_-2.561_29.839_2022_36,142.49582084000005
ID_-2.561_29.839_2022_37,136.24921814249998
ID_-2.561_29.839_2022_38,136.18790153701755
ID_-2.561_29.839_2022_39,135.56221251165192
ID_-2.561_29.839_2022_40,226.24674967898088
ID_-2.561_29.839_2022_41,233.8006557938851
ID_-2.561_29.839_2022_42,237.4343432774134
ID_-2.561_29.839_2022_43,248.81729271273747
ID_-2.561_29.839_2022_44,127.95841107999975
ID_-2.561_29.839_2022_45,128.48165068000026
ID_-2.561_29.839_2022_46,129.40588499200064
ID_-2.561_29.839_2022_47,129.39945323200067
ID_-2.561_29.839_2022_48,126.52441364000065
ID_-2.571_30.029_2022_00,30.609529804021342
ID_-2.571_30.029_2022_01,32.92586985274262
ID_-2.571_30.029_2022_02,34.74614571614761
ID_-2.571_30.029_2022_03,35.701628772261074
ID_-2.571_30.029_2022_04,36.2086961248128
ID_-2.571_30.029_2022_05,36.67535964746277
ID_-2.571_30.029_2022_06,36.78861027472316
ID_-2.571_30.029_2022_07,36.462369137041
ID_-2.571_30.029_2022_08,36.58751422082027
ID_-2.571_30.029_2022_09,37.54246582397599
ID_-2.571_30.029_2022_10,37.51050478273557
ID_-2.571_30.029_2022_11,38.23430913876846
ID_-2.571_30.029_2022_12,37.57131197473644
ID_-2.571_30.029_2022_13,46.44351694791695
ID_-2.571_30.029_2022_14,95.57948924632981
ID_-2.571_30.029_2022_15,89.3972621404421
ID_-2.571_30.029_2022_16,83.75227974012869
ID_-2.571_30.029_2022_17,38.76669488002484
ID_-2.571_30.029_2022_18,38.5496273629445
ID_-2.571_30.029_2022_19,37.989420559448014
ID_-2.571_30.029_2022_20,36.80826598464416
ID_-2.571_30.029_2022_21,35.22492773416731
ID_-2.571_30.029_2022_22,35.319444460679115
ID_-2.571_30.029_2022_23,35.13235784943201
ID_-2.571_30.029_2022_24,35.18451497229445
ID_-2.571_30.029_2022_25,35.15841456178404
ID_-2.571_30.029_2022_26,35.29224089342228
ID_-2.571_30.029_2022_27,34.86884157342221
ID_-2.571_30.029_2022_28,34.657175731525385
ID_-2.571_30.029_2022_29,34.60603481700733
ID_-2.571_30.029_2022_30,34.60648574210072
ID_-2.571_30.029_2022_31,35.32549184993758
ID_-2.571_30.029_2022_32,35.553064092263654
ID_-2.571_30.029_2022_33,35.677985933332025
ID_-2.571_30.029_2022_34,35.8717559643176
ID_-2.571_30.029_2022_35,36.9842845143737
ID_-2.571_30.029_2022_36,37.22753406094724
ID_-2.571_30.029_2022_37,37.759063759674895
ID_-2.571_30.029_2022_38,37.82253957933474
ID_-2.571_30.029_2022_39,38.61732592400086
ID_-2.571_30.029_2022_40,78.74011290380773
ID_-2.571_30.029_2022_41,80.21229412656531
ID_-2.571_30.029_2022_42,84.76938131762579
ID_-2.571_30.029_2022_43,87.42984416819117
ID_-2.571_30.029_2022_44,37.508919894918165
ID_-2.571_30.029_2022_45,37.9659899194479
ID_-2.571_30.029_2022_46,38.442202439244255
ID_-2.571_30.029_2022_47,38.703442637331534
ID_-2.571_30.029_2022_48,36.856179973741966
ID_-2.583_29.617_2022_00,104.99419220743535
ID_-2.583_29.617_2022_01,114.51474000850732
ID_-2.583_29.617_2022_02,121.17992060919323
ID_-2.583_29.617_2022_03,124.44909660802603
ID_-2.583_29.617_2022_04,127.38016676319802
ID_-2.583_29.617_2022_05,126.78269173087088
ID_-2.583_29.617_2022_06,126.58749786943513
ID_-2.583_29.617_2022_07,125.38452150587129
ID_-2.583_29.617_2022_08,126.33819012000042
ID_-2.583_29.617_2022_09,126.88401846000032
ID_-2.583_29.617_2022_10,127.11739021709967
ID_-2.583_29.617_2022_11,124.38472093429047
ID_-2.583_29.617_2022_12,124.96000062351995
ID_-2.583_29.617_2022_13,121.59005721508755
ID_-2.583_29.617_2022_14,212.497371624095
ID_-2.583_29.617_2022_15,198.8391164776128
ID_-2.583_29.617_2022_16,190.5607141735827
ID_-2.583_29.617_2022_17,129.21244519713275
ID_-2.583_29.617_2022_18,125.95053092893872
ID_-2.583_29.617_2022_19,124.59498407791187
ID_-2.583_29.617_2022_20,121.79516891654853
ID_-2.583_29.617_2022_21,114.73142784031049
ID_-2.583_29.617_2022_22,113.3797088657752
ID_-2.583_29.617_2022_23,114.1033957860077
ID_-2.583_29.617_2022_24,114.57082256729112
ID_-2.583_29.617_2022_25,114.666969005914
ID_-2.583_29.617_2022_26,115.51344084739854
ID_-2.583_29.617_2022_27,113.98255480587187
ID_-2.583_29.617_2022_28,113.47579650292178
ID_-2.583_29.617_2022_29,113.13585962857653
ID_-2.583_29.617_2022_30,111.5163291787154
ID_-2.583_29.617_2022_31,114.55819350591352
ID_-2.583_29.617_2022_32,114.73338055671543
ID_-2.583_29.617_2022_33,114.89074353329347
ID_-2.583_29.617_2022_34,115.95198332190219
ID_-2.583_29.617_2022_35,118.9566578460309
ID_-2.583_29.617_2022_36,118.9444931823549
ID_-2.583_29.617_2022_37,117.2726616168187
ID_-2.583_29.617_2022_38,117.0125461339424
ID_-2.583_29.617_2022_39,117.10286912107357
ID_-2.583_29.617_2022_40,176.0454077237914
ID_-2.583_29.617_2022_41,180.28308079043114
ID_-2.583_29.617_2022_42,190.33184145694622
ID_-2.583_29.617_2022_43,205.3607244756361
ID_-2.583_29.617_2022_44,130.52524532413716
ID_-2.583_29.617_2022_45,131.02668909463958
ID_-2.583_29.617_2022_46,131.91913483097775
ID_-2.583_29.617_2022_47,131.87029215097783
ID_-2.583_29.617_2022_48,130.10972471295585
ID_-2.588_29.912_2022_00,98.2884559206062
ID_-2.588_29.912_2022_01,105.24572918428872
ID_-2.588_29.912_2022_02,109.65971592792972
ID_-2.588_29.912_2022_03,113.21973452799959
ID_-2.588_29.912_2022_04,114.854659652
ID_-2.588_29.912_2022_05,114.35829034800031
ID_-2.588_29.912_2022_06,114.36932774
ID_-2.588_29.912_2022_07,113.4683786560003
ID_-2.588_29.912_2022_08,114.1501315799998
ID_-2.588_29.912_2022_09,114.80466146399966
ID_-2.588_29.912_2022_10,115.05441890400013
ID_-2.588_29.912_2022_11,111.46488205855391
ID_-2.588_29.912_2022_12,110.81194215316933
ID_-2.588_29.912_2022_13,106.98495419282587
ID_-2.588_29.912_2022_14,188.57533727477963
ID_-2.588_29.912_2022_15,177.10229880162774
ID_-2.588_29.912_2022_16,170.90007589061727
ID_-2.588_29.912_2022_17,117.64279534400016
ID_-2.588_29.912_2022_18,115.00501985755885
ID_-2.588_29.912_2022_19,114.05338564955933
ID_-2.588_29.912_2022_20,112.08656842400035
ID_-2.588_29.912_2022_21,106.59210016000023
ID_-2.588_29.912_2022_22,105.29458111999976
ID_-2.588_29.912_2022_23,105.24783375999957
ID_-2.588_29.912_2022_24,105.49795975999956
ID_-2.588_29.912_2022_25,105.70840168000018
ID_-2.588_29.912_2022_26,106.52321000000035
ID_-2.588_29.912_2022_27,105.78430244000006
ID_-2.588_29.912_2022_28,105.36448215999975
ID_-2.588_29.912_2022_29,105.17471956799962
ID_-2.588_29.912_2022_30,104.71461816000026
ID_-2.588_29.912_2022_31,105.77692108800034
ID_-2.588_29.912_2022_32,105.91411448000018
ID_-2.588_29.912_2022_33,106.43396343600003
ID_-2.588_29.912_2022_34,107.21687708799969
ID_-2.588_29.912_2022_35,108.73174864799971
ID_-2.588_29.912_2022_36,109.15984492400014
ID_-2.588_29.912_2022_37,107.04373738216361
ID_-2.588_29.912_2022_38,106.98295234354799
ID_-2.588_29.912_2022_39,105.11376680520017
ID_-2.588_29.912_2022_40,157.0332764892053
ID_-2.588_29.912_2022_41,160.08618524984817
ID_-2.588_29.912_2022_42,169.44584016440868
ID_-2.588_29.912_2022_43,184.3698799219463
ID_-2.588_29.912_2022_44,115.81713749442349
ID_-2.588_29.912_2022_45,117.79191964948357
ID_-2.588_29.912_2022_46,118.73040162799992
ID_-2.588_29.912_2022_47,118.69683370000018
ID_-2.588_29.912_2022_48,117.58724684399986
ID_-2.589_28.311_2022_00,0.9071897950929888
ID_-2.589_28.311_2022_01,0.9547143462706015
ID_-2.589_28.311_2022_02,0.9828049249076617
ID_-2.589_28.311_2022_03,1.0076663409745685
ID_-2.589_28.311_2022_04,1.0093401345464892
ID_-2.589_28.311_2022_05,1.0119940884000027
ID_-2.589_28.311_2022_06,1.002025098400003
ID_-2.589_28.311_2022_07,1.0040086355999982
ID_-2.589_28.311_2022_08,1.0074863474538562
ID_-2.589_28.311_2022_09,1.030478944955607
ID_-2.589_28.311_2022_10,1.0233657748994807
ID_-2.589_28.311_2022_11,1.0211187609468604
ID_-2.589_28.311_2022_12,1.0370090349856906
ID_-2.589_28.311_2022_13,0.9548087298015411
ID_-2.589_28.311_2022_14,1.0687553020884737
ID_-2.589_28.311_2022_15,1.0552218197279628
ID_-2.589_28.311_2022_16,1.0654702044518711
ID_-2.589_28.311_2022_17,1.0797576193268787
ID_-2.589_28.311_2022_18,1.0924716535578984
ID_-2.589_28.311_2022_19,1.1016947851843404
ID_-2.589_28.311_2022_20,1.0942535384000016
ID_-2.589_28.311_2022_21,1.0883767516000005
ID_-2.589_28.311_2022_22,1.1017854147999964
ID_-2.589_28.311_2022_23,1.103944175999997
ID_-2.589_28.311_2022_24,1.1191160531999977
ID_-2.589_28.311_2022_25,1.125584394800001
ID_-2.589_28.311_2022_26,1.1522655288000023
ID_-2.589_28.311_2022_27,1.1470046468000001
ID_-2.589_28.311_2022_28,1.1384600623999996
ID_-2.589_28.311_2022_29,1.137569402399999
ID_-2.589_28.311_2022_30,1.1451958575999976
ID_-2.589_28.311_2022_31,1.1841126836000018
ID_-2.589_28.311_2022_32,1.195251514000004
ID_-2.589_28.311_2022_33,1.1858611087999997
ID_-2.589_28.311_2022_34,1.1898863175999974
ID_-2.589_28.311_2022_35,1.2122241880000006
ID_-2.589_28.311_2022_36,1.2078475979999985
ID_-2.589_28.311_2022_37,1.195960263889599
ID_-2.589_28.311_2022_38,1.2000019161589743
ID_-2.589_28.311_2022_39,1.1818963406252498
ID_-2.589_28.311_2022_40,1.1377882542615074
ID_-2.589_28.311_2022_41,1.1230422260713202
ID_-2.589_28.311_2022_42,1.1139601689251801
ID_-2.589_28.311_2022_43,1.0975601244963231
ID_-2.589_28.311_2022_44,1.0615822676000037
ID_-2.589_28.311_2022_45,1.0683235384000043
ID_-2.589_28.311_2022_46,1.08849178
ID_-2.589_28.311_2022_47,1.0999848815999984
ID_-2.589_28.311_2022_48,1.0542494144524235
ID_-2.595_28.905_2022_00,86.79476469730484
ID_-2.595_28.905_2022_01,92.74477282948365
ID_-2.595_28.905_2022_02,98.82098225549979
ID_-2.595_28.905_2022_03,100.90743677730958
ID_-2.595_28.905_2022_04,102.77105851881332
ID_-2.595_28.905_2022_05,102.84896769315469
ID_-2.595_28.905_2022_06,102.78335876799991
ID_-2.595_28.905_2022_07,101.90950878400025
ID_-2.595_28.905_2022_08,102.65151001600013
ID_-2.595_28.905_2022_09,103.58883064800024
ID_-2.595_28.905_2022_10,103.43955218528167
ID_-2.595_28.905_2022_11,107.0374774632406
ID_-2.595_28.905_2022_12,105.9258976630933
ID_-2.595_28.905_2022_13,110.37711893680935
ID_-2.595_28.905_2022_14,196.0284005605995
ID_-2.595_28.905_2022_15,188.5915177081118
ID_-2.595_28.905_2022_16,173.13167563001696
ID_-2.595_28.905_2022_17,106.1495420951066
ID_-2.595_28.905_2022_18,104.09936061197091
ID_-2.595_28.905_2022_19,103.06509177765471
ID_-2.595_28.905_2022_20,100.44983754782876
ID_-2.595_28.905_2022_21,94.53017022134044
ID_-2.595_28.905_2022_22,94.65025567208806
ID_-2.595_28.905_2022_23,95.03805992982541
ID_-2.595_28.905_2022_24,95.4326240613104
ID_-2.595_28.905_2022_25,95.36757010873906
ID_-2.595_28.905_2022_26,96.1308105508268
ID_-2.595_28.905_2022_27,94.8717563950577
ID_-2.595_28.905_2022_28,94.42625587351536
ID_-2.595_28.905_2022_29,94.0318254921386
ID_-2.595_28.905_2022_30,93.01933571453291
ID_-2.595_28.905_2022_31,95.6201127356402
ID_-2.595_28.905_2022_32,95.69842029934492
ID_-2.595_28.905_2022_33,95.61829453690405
ID_-2.595_28.905_2022_34,96.17302597842615
ID_-2.595_28.905_2022_35,98.38273310160952
ID_-2.595_28.905_2022_36,98.84464096837713
ID_-2.595_28.905_2022_37,98.95896748080138
ID_-2.595_28.905_2022_38,99.14529983718103
ID_-2.595_28.905_2022_39,98.8230171915147
ID_-2.595_28.905_2022_40,164.01091789509485
ID_-2.595_28.905_2022_41,168.9736658902373
ID_-2.595_28.905_2022_42,180.09231553560696
ID_-2.595_28.905_2022_43,187.55579762766044
ID_-2.595_28.905_2022_44,105.07716195407029
ID_-2.595_28.905_2022_45,106.65166397964845
ID_-2.595_28.905_2022_46,107.48370100921002
ID_-2.595_28.905_2022_47,108.1449235255083
ID_-2.595_28.905_2022_48,105.22989156344464
ID_-2.599_29.801_2022_00,355.1896077159195
ID_-2.599_29.801_2022_01,359.83663645033863
ID_-2.599_29.801_2022_02,362.62034511999883
ID_-2.599_29.801_2022_03,370.3848247200003
ID_-2.599_29.801_2022_04,370.4174428400008
ID_-2.599_29.801_2022_05,373.191756080001
ID_-2.599_29.801_2022_06,374.1434574800011
ID_-2.599_29.801_2022_07,373.9224811600003
ID_-2.599_29.801_2022_08,375.9177547999989
ID_-2.599_29.801_2022_09,380.15524063999976
ID_-2.599_29.801_2022_10,385.78197342645353
ID_-2.599_29.801_2022_11,386.7484821214042
ID_-2.599_29.801_2022_12,379.16305717055377
ID_-2.599_29.801_2022_13,397.6717874007495
ID_-2.599_29.801_2022_14,632.1165853870976
ID_-2.599_29.801_2022_15,600.111925696491
ID_-2.599_29.801_2022_16,559.8811278649756
ID_-2.599_29.801_2022_17,396.18837711999953
ID_-2.599_29.801_2022_18,389.86169952000085
ID_-2.599_29.801_2022_19,387.79312044000125
ID_-2.599_29.801_2022_20,384.3126921200016
ID_-2.599_29.801_2022_21,377.12028531999937
ID_-2.599_29.801_2022_22,379.7408293599986
ID_-2.599_29.801_2022_23,382.56683167999967
ID_-2.599_29.801_2022_24,385.3273076000014
ID_-2.599_29.801_2022_25,386.92482872000005
ID_-2.599_29.801_2022_26,390.62867060000104
ID_-2.599_29.801_2022_27,390.53989204000135
ID_-2.599_29.801_2022_28,389.5968494800009
ID_-2.599_29.801_2022_29,389.18923756000083
ID_-2.599_29.801_2022_30,387.96273440000056
ID_-2.599_29.801_2022_31,389.8813084799998
ID_-2.599_29.801_2022_32,391.0958015999991
ID_-2.599_29.801_2022_33,390.5979584799999
ID_-2.599_29.801_2022_34,389.78356463999967
ID_-2.599_29.801_2022_35,391.7175791600004
ID_-2.599_29.801_2022_36,392.34869432135935
ID_-2.599_29.801_2022_37,392.5228935587503
ID_-2.599_29.801_2022_38,392.10231150441285
ID_-2.599_29.801_2022_39,395.35473244261135
ID_-2.599_29.801_2022_40,567.6108271004716
ID_-2.599_29.801_2022_41,580.256513307546
ID_-2.599_29.801_2022_42,589.2249410284562
ID_-2.599_29.801_2022_43,595.092119958486
ID_-2.599_29.801_2022_44,395.07810624000064
ID_-2.599_29.801_2022_45,389.46626039999984
ID_-2.599_29.801_2022_46,391.2112891199995
ID_-2.599_29.801_2022_47,390.6258999999996
ID_-2.599_29.801_2022_48,385.29188983999927
ID_-2.602_29.898_2022_00,95.48420792494558
ID_-2.602_29.898_2022_01,101.29396633175122
ID_-2.602_29.898_2022_02,105.33285032922423
ID_-2.602_29.898_2022_03,109.06495184472499
ID_-2.602_29.898_2022_04,110.74103474000034
ID_-2.602_29.898_2022_05,110.98072092031069
ID_-2.602_29.898_2022_06,110.92311830000025
ID_-2.602_29.898_2022_07,110.08496968000023
ID_-2.602_29.898_2022_08,110.75823854614079
ID_-2.602_29.898_2022_09,112.1440549400003
ID_-2.602_29.898_2022_10,112.65831673999986
ID_-2.602_29.898_2022_11,110.91679944072796
ID_-2.602_29.898_2022_12,112.76154880756417
ID_-2.602_29.898_2022_13,118.03551719586889
ID_-2.602_29.898_2022_14,259.9648043845144
ID_-2.602_29.898_2022_15,240.9523539441437
ID_-2.602_29.898_2022_16,223.5211706649703
ID_-2.602_29.898_2022_17,115.2270958161822
ID_-2.602_29.898_2022_18,113.51402391636024
ID_-2.602_29.898_2022_19,112.0237860421167
ID_-2.602_29.898_2022_20,109.36407040850662
ID_-2.602_29.898_2022_21,103.04500561886869
ID_-2.602_29.898_2022_22,102.62318699938547
ID_-2.602_29.898_2022_23,102.49969053760887
ID_-2.602_29.898_2022_24,102.76754498800034
ID_-2.602_29.898_2022_25,102.71717524122127
ID_-2.602_29.898_2022_26,103.2983453212209
ID_-2.602_29.898_2022_27,102.21695903999985
ID_-2.602_29.898_2022_28,101.6364295559999
ID_-2.602_29.898_2022_29,101.58019492000024
ID_-2.602_29.898_2022_30,101.1634187624405
ID_-2.602_29.898_2022_31,102.86349557199979
ID_-2.602_29.898_2022_32,103.10780600400037
ID_-2.602_29.898_2022_33,104.44303648297809
ID_-2.602_29.898_2022_34,104.8087884488311
ID_-2.602_29.898_2022_35,107.7851200101546
ID_-2.602_29.898_2022_36,108.59348427363214
ID_-2.602_29.898_2022_37,109.6340293159492
